run,elapsed,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,vm_nr_dirty
296,15000,0.218232632042,0.0,0.0476528252635,0.63571621104,0.0847791854048,2.83732213537e-05,0.0135907730284,0.0,0.0,0.0,166523
296,16000,0.218599949457,0.0,0.047723554527,0.636699785856,0.0832768045968,2.66017583762e-05,0.0136733038054,0.0,0.0,0.0,156834
296,17000,0.219071229138,0.0,0.0477281548536,0.637957154841,0.0815335111245,2.50410046451e-05,0.0136849090386,0.0,0.0,0.0,161163
296,18000,0.216180434063,0.0,0.0469289328101,0.644179393825,0.0791290368339,2.36417797532e-05,0.0135585606884,0.0,0.0,0.0,164161
296,19000,0.205202215137,0.0,0.0445600492253,0.662359456285,0.0750013984449,2.23751188678e-05,0.0128545057896,0.0,0.0,0.0,164862
296,20000,0.196888110031,0.0,0.0427274175562,0.676735170729,0.0713185704424,2.1241569752e-05,0.0123094896713,0.0,0.0,0.0,165348
296,21000,0.19816521185,0.0,0.0428656680187,0.676909383313,0.0695884369911,2.02291967997e-05,0.0124510706302,0.0,0.0,0.0,169249
296,22000,0.196725268148,0.0,0.0423822901884,0.681070852763,0.0674930730539,1.93085604503e-05,0.0123092072871,0.0,0.0,0.0,171682
296,23000,0.19354630228,0.0,0.0415935740006,0.6874342166,0.065330994368,1.84655156495e-05,0.0120764472348,0.0,0.0,0.0,174033
296,24000,0.195322661995,0.0,0.0418005008273,0.686620123349,0.0640014865546,1.76970790971e-05,0.0122375301956,0.0,0.0,0.0,178221
296,25000,0.196059774529,0.0,0.041840470992,0.687160709886,0.0625780526553,1.699105421e-05,0.0123440008835,0.0,0.0,0.0,181818
296,26000,0.19712131485,0.0,0.0419794636366,0.686718347942,0.061731622242,1.63376001699e-05,0.0124329137293,0.0,0.0,0.0,185996
296,27000,0.198799635014,0.0,0.0422723554213,0.685741929394,0.060655402429,2.35982631678e-05,0.012507079479,0.0,0.0,0.0,189697
296,28000,0.198712114317,0.0,0.0421179575862,0.687228846212,0.0594642152847,2.2754164012e-05,0.0124541124359,0.0,0.0,0.0,192639
296,29000,0.19976273644,0.0,0.0421362507964,0.687251477405,0.0583346148495,2.19688481733e-05,0.0124929516612,0.0,0.0,0.0,195525
296,30000,0.200109016515,0.0,0.0421270962672,0.687710157649,0.0574885143314,2.12369834989e-05,0.0125439782533,0.0,0.0,0.0,198551
296,31000,0.201603014215,0.0,0.0421921561911,0.687179311526,0.0563795170406,2.05514642918e-05,0.0126254495633,0.0,0.0,0.0,201690
296,32000,0.201457518899,0.0,0.0420397300006,0.688604671229,0.0552476653813,1.99114603729e-05,0.0126305030299,0.0,0.0,0.0,204523
296,33000,0.196307256819,0.0,0.0410190427174,0.696673957797,0.0536863098302,1.93000514668e-05,0.0122941327844,0.0,0.0,0.0,205325
296,34000,0.190568910856,0.0,0.0398412341796,0.705515614469,0.0521231184004,1.87223844829e-05,0.0119323997104,0.0,0.0,0.0,205390
296,35000,0.187165872641,0.0,0.0391557866919,0.711210919979,0.0507449297499,1.81838018693e-05,0.0117043071365,0.0,0.0,0.0,206645
296,36000,0.182489190495,0.0,0.0382780192981,0.716284357733,0.0515145088891,1.76722157424e-05,0.0114162513696,0.0,0.0,0.0,186513
296,37000,0.17774174883,0.0,0.0373186060235,0.71894747094,0.0548550280434,1.71869539562e-05,0.0111199592096,0.0,0.0,0.0,184604
296,38000,0.173145014247,0.0,0.0363664750392,0.720638337023,0.0590049124294,1.67279094016e-05,0.0108285333527,0.0,0.0,0.0,182241
296,39000,0.16868961697,0.0,0.0354572953833,0.724840743577,0.0604441258411,1.62922172078e-05,0.0105519260116,0.0,0.0,0.0,178827
296,40000,0.164471873478,0.0,0.0345838714458,0.729717570343,0.0609213897063,1.58787288548e-05,0.0102894162979,0.0,0.0,0.0,176021
296,41000,0.160731984307,0.0,0.0338323353293,0.733218046665,0.0621515589511,1.54862688416e-05,0.0100505884782,0.0,0.0,0.0,172017
296,42000,0.156952728299,0.0,0.0330559361651,0.736514669138,0.0636485451761,1.51124365278e-05,0.00981300878536,0.0,0.0,0.0,168126
296,43000,0.153778800937,0.0,0.0323967495032,0.739576569663,0.0646164138284,1.47570981642e-05,0.00961670897035,0.0,0.0,0.0,166871
296,44000,0.150426997179,0.0,0.0317039998847,0.744858973188,0.0635954267809,1.44174624305e-05,0.00940018550468,0.0,0.0,0.0,163292
296,45000,0.147068771139,0.0,0.0310127771514,0.750554302894,0.0621617812852,1.40924464487e-05,0.00918827508455,0.0,0.0,0.0,163541
296,46000,0.144258378701,0.0,0.0304183033561,0.755482048101,0.0608182298486,1.37826476466e-05,0.009009257345,0.0,0.0,0.0,163765
296,47000,0.142650966428,0.0,0.0300471636611,0.758849368528,0.0595772805136,1.34881776123e-05,0.0088617326913,0.0,0.0,0.0,161750
296,48000,0.140199914612,0.0,0.0295778553414,0.763077857542,0.058429468699,1.3204399706e-05,0.00870169940624,0.0,0.0,0.0,193688
296,49000,0.138810686832,0.0,0.0293167894666,0.764534445072,0.0587154934921,1.29338777059e-05,0.00860965125954,0.0,0.0,0.0,172736
296,50000,0.137487431241,0.0,0.0290243263568,0.764197416117,0.0607778688455,1.26743783217e-05,0.00850028306112,0.0,0.0,0.0,162443
296,51000,0.13697024421,0.0,0.0289356837536,0.764277312038,0.0613257563206,1.24258590411e-05,0.00847857781901,0.0,0.0,0.0,161923
296,52000,0.134994293327,0.0,0.0285333647437,0.765287181716,0.0628140193255,1.21850667945e-05,0.00835895582101,0.0,0.0,0.0,160778
296,53000,0.132642206294,0.0,0.0280527987059,0.766226677451,0.0648549151165,1.19526198151e-05,0.00821144981294,0.0,0.0,0.0,159852
296,54000,0.131589751209,0.0,0.0277607260016,0.765828501273,0.0666922117479,1.1729884226e-05,0.00811707988442,0.0,0.0,0.0,158587
296,55000,0.129757572966,0.0,0.0274054626687,0.765798443185,0.0690318271844,1.1514900281e-05,0.00799517909508,0.0,0.0,0.0,157592
296,56000,0.127937612369,0.0,0.0270137839274,0.76574861765,0.0714110716184,1.13075696641e-05,0.00787760686596,0.0,0.0,0.0,153409
296,57000,0.126321869724,0.0,0.0267002873308,0.765999437187,0.0731915933529,1.11081489381e-05,0.00777570425664,0.0,0.0,0.0,152784
296,58000,0.124946786641,0.0,0.0264520424834,0.766807234834,0.0741021041563,1.09155608597e-05,0.00768091632495,0.0,0.0,0.0,153246
296,59000,0.125540599032,0.0,0.0265604487196,0.766561378782,0.0736359376286,1.07314944321e-05,0.00769090434304,0.0,0.0,0.0,156157
296,60000,0.126229473595,0.0,0.0266544246978,0.766776422249,0.07260050375,1.05534214192e-05,0.00772862228601,0.0,0.0,0.0,159330
296,61000,0.128160762424,0.0,0.0269575358251,0.765113003637,0.0719236745301,1.0381592744e-05,0.00783464199077,0.0,0.0,0.0,163238
296,62000,0.129958047292,0.0,0.0273101231339,0.763529067233,0.071251498311,1.02157567833e-05,0.00794104827286,0.0,0.0,0.0,168152
296,63000,0.131173144663,0.0,0.0275665367381,0.762311098003,0.0709021379567,1.00546638558e-05,0.00803702797543,0.0,0.0,0.0,172011
296,64000,0.130832549776,0.0,0.0274987215651,0.762722488906,0.0709391135085,9.8975602514e-06,0.00799722868313,0.0,0.0,0.0,174286
296,65000,0.132408312839,0.0,0.0278220867865,0.761293382671,0.0703186675027,9.74617706205e-06,0.00814780402387,0.0,0.0,0.0,179741
296,66000,0.134070329248,0.0,0.0280901033501,0.759863053147,0.0697149073689,1.2798771318e-05,0.00824880811442,0.0,0.0,0.0,184266
296,67000,0.1356037991,0.0,0.0283766190781,0.758533948234,0.069122695306,1.2609028695e-05,0.00835032925326,0.0,0.0,0.0,188204
296,68000,0.136131801775,0.0,0.0285489752685,0.758242270251,0.0686747137648,1.24247525921e-05,0.00838981418782,0.0,0.0,0.0,213544
296,69000,0.137518368846,0.0,0.0288054126867,0.757127112417,0.0680749448935,1.22458976243e-05,0.00846191525839,0.0,0.0,0.0,228022
296,70000,0.138906494275,0.0,0.0290639769661,0.755844485088,0.0676288261534,1.20722645758e-05,0.00854414525349,0.0,0.0,0.0,230737
296,71000,0.140445158603,0.0,0.0293638040826,0.754523001845,0.0670177944415,1.1902636434e-05,0.00863833839195,0.0,0.0,0.0,235221
296,72000,0.140640818351,0.0,0.0294087439808,0.753681961835,0.0675943342244,1.1737674708e-05,0.00866240393447,0.0,0.0,0.0,223813
296,73000,0.139773805941,0.0,0.0292350612368,0.7545204084,0.0678553237793,1.15759498067e-05,0.00860382469382,0.0,0.0,0.0,209673
296,74000,0.138989679832,0.0,0.0290820332015,0.75475398604,0.0686041366316,1.14192728778e-05,0.00855874502191,0.0,0.0,0.0,207005
296,75000,0.139992281494,0.0,0.0292993343493,0.753754320532,0.0683200419166,1.12678912987e-05,0.00862275381629,0.0,0.0,0.0,207429
296,76000,0.139849778727,0.0,0.0292714657415,0.753680476794,0.0685641692797,1.38990815487e-05,0.0086202103765,0.0,0.0,0.0,206047
296,77000,0.139118744513,0.0,0.0291209394205,0.754858977173,0.0683165057068,1.37181738367e-05,0.00857111501317,0.0,0.0,0.0,207334
296,78000,0.139447011598,0.0,0.0291662378045,0.754806416139,0.0679723939176,1.35430153253e-05,0.00859439752542,0.0,0.0,0.0,209783
296,79000,0.139680612351,0.0,0.0292188080866,0.755011326467,0.0674506489651,1.33724522135e-05,0.00862523167773,0.0,0.0,0.0,212593
296,80000,0.140830896744,0.0,0.0294345264036,0.753850339274,0.067162700771,1.32064458021e-05,0.00870833036188,0.0,0.0,0.0,213592
296,81000,0.141087714172,0.0,0.0294519690298,0.753639105119,0.0670847507148,1.30433875243e-05,0.00872341757623,0.0,0.0,0.0,214832
296,82000,0.140942520087,0.0,0.0293816000371,0.753982569975,0.0669808743873,1.28844062608e-05,0.00869955110729,0.0,0.0,0.0,214040
296,83000,0.140095511567,0.0,0.0291855042359,0.755170149071,0.0668886445096,1.27280873249e-05,0.00864746252851,0.0,0.0,0.0,211218
296,84000,0.13942959477,0.0,0.0290409153447,0.755969283937,0.0669505529746,1.25761802116e-05,0.00859707679267,0.0,0.0,0.0,209566
296,85000,0.138327513142,0.0,0.0288391514534,0.757652205252,0.0666409832602,1.2427454733e-05,0.00852771943778,0.0,0.0,0.0,206783
296,86000,0.138966753225,0.0,0.0289352335234,0.757509575061,0.0660046628522,1.22835937865e-05,0.0085714917442,0.0,0.0,0.0,209254
296,87000,0.139788889752,0.0,0.0290895931294,0.757123635021,0.0653538258268,1.4572727626e-05,0.00862948354253,0.0,0.0,0.0,212054
296,88000,0.139040489048,0.0,0.0289447588497,0.758636006752,0.0647877584439,1.44063503192e-05,0.00857658055671,0.0,0.0,0.0,213432
296,89000,0.139241978908,0.0,0.0289694730794,0.758768951714,0.0644061519176,1.42449466052e-05,0.008599199434,0.0,0.0,0.0,216061
296,90000,0.140210043882,0.0,0.0291516302702,0.757836731148,0.0641072900207,1.4087450195e-05,0.00868021722848,0.0,0.0,0.0,219560
296,91000,0.141400699955,0.0,0.0293544573954,0.756843373998,0.0636276442816,1.39340778776e-05,0.00875989029236,0.0,0.0,0.0,222637
296,92000,0.142131536569,0.0,0.0295198035382,0.756343311869,0.0631838658767,1.37835658544e-05,0.00880769858098,0.0,0.0,0.0,225910
296,93000,0.143099357255,0.0,0.0296803549188,0.755461512587,0.0628835331873,1.36367355473e-05,0.00886160531651,0.0,0.0,0.0,228824
296,94000,0.143008126791,0.0,0.0296895449087,0.755697073546,0.0627318968658,1.34921812809e-05,0.00885986570782,0.0,0.0,0.0,230876
296,95000,0.143586993527,0.0,0.0297814675784,0.755266384369,0.0624556359825,1.33509268881e-05,0.00889616761644,0.0,0.0,0.0,233490
296,96000,0.144331645012,0.0,0.0299339352566,0.754681788152,0.0620854437349,1.54151068047e-05,0.00895177273728,0.0,0.0,0.0,236601
296,97000,0.145352182669,0.0,0.0301353978675,0.753768559447,0.0616831881708,1.5257325696e-05,0.00904541451974,0.0,0.0,0.0,240282
296,98000,0.146297418992,0.0,0.0303300316504,0.752956304301,0.0612965236321,1.51024485384e-05,0.00910461897601,0.0,0.0,0.0,243296
296,99000,0.146815149904,0.0,0.0304399178985,0.752629746626,0.0609631333551,1.49508437615e-05,0.00913710137313,0.0,0.0,0.0,245897
296,100000,0.147029779388,0.0,0.0304898807598,0.75251580107,0.0608021382459,1.4801939477e-05,0.00914759859678,0.0,0.0,0.0,247071
296,101000,0.147313455648,0.0,0.0305179211132,0.752546475134,0.0604391347952,1.67496822795e-05,0.00916626362744,0.0,0.0,0.0,249568
296,102000,0.148017681427,0.0,0.030643937352,0.752061934756,0.0600542385251,1.65867049267e-05,0.0092056212343,0.0,0.0,0.0,251301
296,103000,0.147985184029,0.0,0.0306256955252,0.752497731202,0.0596765782006,1.64256881337e-05,0.00919838535486,0.0,0.0,0.0,252512
296,104000,0.147271137501,0.0,0.0304831428688,0.753761844727,0.0593110740575,1.62674366587e-05,0.00915653340925,0.0,0.0,0.0,253820
296,105000,0.146239343952,0.0,0.0302789855583,0.754920461022,0.0594503261511,1.61111994989e-05,0.00909477211715,0.0,0.0,0.0,252129
296,106000,0.145009404926,0.0,0.0300259508151,0.75589079514,0.0600399335372,1.59574574185e-05,0.00901795812364,0.0,0.0,0.0,250792
296,107000,0.144996067676,0.0,0.0300318933253,0.755662349673,0.0602851034063,1.58083396896e-05,0.00900877758061,0.0,0.0,0.0,251686
296,108000,0.14551730349,0.0,0.0301097963051,0.75516676978,0.0601491099608,1.56628110047e-05,0.00904135765246,0.0,0.0,0.0,253451
296,109000,0.146069159513,0.0,0.0302070905476,0.754700033949,0.0599272515641,1.55196663272e-05,0.00908094475969,0.0,0.0,0.0,256093
296,110000,0.146752148254,0.0,0.0303196908822,0.75410907553,0.0596820392549,1.5378996136e-05,0.00912166708318,0.0,0.0,0.0,256999
296,111000,0.147573932708,0.0,0.0304513405334,0.753501123065,0.0592909547097,1.52409111779e-05,0.00916740807349,0.0,0.0,0.0,260067
296,112000,0.148080732171,0.0,0.0305323043865,0.753200038519,0.0589724756091,1.69938614396e-05,0.00919745545248,0.0,0.0,0.0,262654
296,113000,0.148617362742,0.0,0.0306229587969,0.75287897362,0.0586256913186,1.68443117695e-05,0.00923816921047,0.0,0.0,0.0,262820
296,114000,0.148173913689,0.0,0.0305055755599,0.753914764706,0.058185805001,1.66960703016e-05,0.00920324497402,0.0,0.0,0.0,264009
296,115000,0.148399554947,0.0,0.0305652361817,0.753995825326,0.057798089213,1.65515719396e-05,0.00922474276099,0.0,0.0,0.0,265522
296,116000,0.149171139765,0.0,0.0306948131509,0.753467866624,0.0573820706555,1.64094635199e-05,0.00926770034132,0.0,0.0,0.0,268067
296,117000,0.150005875494,0.0,0.0308255520704,0.752838767412,0.057004944454,1.62705981253e-05,0.00930858997189,0.0,0.0,0.0,268555
296,118000,0.150783279286,0.0,0.0309601019634,0.752261820894,0.0566105043139,1.7926062164e-05,0.00936636748069,0.0,0.0,0.0,270093
296,119000,0.151533843755,0.0,0.0310964000846,0.751634103114,0.0562963410667,1.77764820698e-05,0.00942153549697,0.0,0.0,0.0,272908
296,120000,0.152271833774,0.0,0.0312484023208,0.751063503453,0.055929792024,1.76295640738e-05,0.00946883886402,0.0,0.0,0.0,273849
296,121000,0.153138283085,0.0,0.0313802081057,0.750379860156,0.0555636180521,1.92334255955e-05,0.00951879717653,0.0,0.0,0.0,276461
296,122000,0.153818406321,0.0,0.0315472020089,0.749845654391,0.0552106384012,1.90764236215e-05,0.00955902245468,0.0,0.0,0.0,278897
296,123000,0.154376512724,0.0,0.0316538767871,0.749464579689,0.0548958489229,1.89224849007e-05,0.00959025939286,0.0,0.0,0.0,281413
296,124000,0.154845359417,0.0,0.0317352782575,0.749199664166,0.0545781257466,1.87712029269e-05,0.00962280120955,0.0,0.0,0.0,283990
296,125000,0.154970349391,0.0,0.0317531525462,0.749379140124,0.0542480019908,1.86215641098e-05,0.0096307343837,0.0,0.0,0.0,285966
296,126000,0.155608106065,0.0,0.0318673308633,0.748914186286,0.053916151332,1.84747886316e-05,0.00967575066425,0.0,0.0,0.0,288333
296,127000,0.156114761447,0.0,0.0319565003658,0.748580646129,0.0536113328345,1.83303699235e-05,0.009718428854,0.0,0.0,0.0,290646
296,128000,0.156579711008,0.0,0.0320375137858,0.748230380412,0.0533870378362,1.81881013441e-05,0.00974716885668,0.0,0.0,0.0,293239
296,129000,0.157129567496,0.0,0.0321593051319,0.747744451572,0.0531569474501,1.80476688154e-05,0.00979168068095,0.0,0.0,0.0,295713
296,130000,0.157703041098,0.0,0.0322524446992,0.747328985031,0.0528667211561,1.79098839765e-05,0.00983089813184,0.0,0.0,0.0,296826
296,131000,0.158292910719,0.0,0.0323698693442,0.746909730189,0.0525386263529,1.77741008729e-05,0.00987108929385,0.0,0.0,0.0,299323
296,132000,0.158790918902,0.0,0.032470521071,0.746538140193,0.0522770899049,1.92436908758e-05,0.00990408623739,0.0,0.0,0.0,300655
296,133000,0.159351477655,0.0,0.0325789204771,0.746087202889,0.0520088052857,1.91004028593e-05,0.00995449329019,0.0,0.0,0.0,302183
296,134000,0.15955814861,0.0,0.032595387165,0.746136091113,0.051725745016,1.89581546132e-05,0.00996566994169,0.0,0.0,0.0,303976
296,135000,0.160108707755,0.0,0.0326828954652,0.745747428541,0.0514385899983,1.88184226085e-05,0.0100035598183,0.0,0.0,0.0,302269
296,136000,0.160649153532,0.0,0.0327674644873,0.745363689434,0.0511694882273,1.86806771745e-05,0.0100315236427,0.0,0.0,0.0,305023
296,137000,0.161232443994,0.0,0.032877330498,0.744910921814,0.0508876910143,1.85450769003e-05,0.010073067603,0.0,0.0,0.0,306871
296,138000,0.161696160349,0.0,0.0329713491404,0.74447127703,0.0507335319695,1.84111768117e-05,0.0101092703344,0.0,0.0,0.0,306236
296,139000,0.161905182617,0.0,0.0330229419498,0.744454921148,0.0504628451917,1.82792242907e-05,0.0101358298692,0.0,0.0,0.0,308394
296,140000,0.162247634201,0.0,0.0330493517022,0.744052039268,0.0504769409235,1.96614301724e-05,0.0101543724752,0.0,0.0,0.0,308150
296,141000,0.161759891884,0.0,0.032948419551,0.744106914934,0.0510428710864,1.95209850589e-05,0.0101223815602,0.0,0.0,0.0,306044
296,142000,0.162026509362,0.0,0.0330092107284,0.743718975114,0.0510817424187,1.93847287107e-05,0.0101441776476,0.0,0.0,0.0,307045
296,143000,0.162071156007,0.0,0.0330340735607,0.74349098889,0.0512325030763,1.92497627097e-05,0.0101520287029,0.0,0.0,0.0,307395
296,144000,0.16137299677,0.0,0.0329015761172,0.744161425931,0.0514417965884,1.91151452236e-05,0.0101030894486,0.0,0.0,0.0,307497
296,145000,0.160714963656,0.0,0.0327708711156,0.744745534032,0.0516919132184,1.8982369759e-05,0.0100577356077,0.0,0.0,0.0,307210
296,146000,0.160298900946,0.0,0.0326815962459,0.745085869491,0.0518842273631,1.88516994807e-05,0.0100305542545,0.0,0.0,0.0,307439
296,147000,0.160381326028,0.0,0.0326782982916,0.745021704877,0.0518742240542,1.87235170254e-05,0.0100257232319,0.0,0.0,0.0,307818
296,148000,0.160564685955,0.0,0.0326949047793,0.744839830159,0.0518506225966,1.85977842886e-05,0.0100313587255,0.0,0.0,0.0,307647
296,149000,0.161083763443,0.0,0.0327769377686,0.74439104386,0.0516643550624,1.8473886451e-05,0.0100654259794,0.0,0.0,0.0,309973
296,150000,0.161616147357,0.0,0.0328709611845,0.744007419788,0.0513823167357,1.83518357482e-05,0.0101048030989,0.0,0.0,0.0,312494
296,151000,0.16213763924,0.0,0.032959034705,0.743652419759,0.0510933755173,1.82311059129e-05,0.0101392996731,0.0,0.0,0.0,314942
296,152000,0.162655394702,0.0,0.0330356981146,0.743278129872,0.0508408694162,1.81116765979e-05,0.0101717962186,0.0,0.0,0.0,315304
296,153000,0.163052655765,0.0,0.0331212818319,0.743003823017,0.050605841659,1.93780745391e-05,0.0101970196521,0.0,0.0,0.0,317807
296,154000,0.163338471969,0.0,0.0331861419116,0.742899538073,0.0503416665406,1.92526929704e-05,0.0102149288132,0.0,0.0,0.0,319897
296,155000,0.163888642186,0.0,0.0332789069172,0.742456020495,0.0501055508113,1.91289496157e-05,0.0102517506405,0.0,0.0,0.0,319917
296,156000,0.16441767101,0.0,0.0333839747689,0.742015148985,0.0498757044658,1.90075093239e-05,0.0102884932612,0.0,0.0,0.0,322447
296,157000,0.164894018865,0.0,0.033464460705,0.741666936476,0.0496341384446,2.02357054976e-05,0.0103202098038,0.0,0.0,0.0,324520
296,158000,0.165331245635,0.0,0.0335394667521,0.741395281497,0.049370137957,2.0108397669e-05,0.010343759761,0.0,0.0,0.0,322993
296,159000,0.165700408439,0.0,0.0335996760193,0.741169794128,0.0491472859956,1.99823622349e-05,0.010362853055,0.0,0.0,0.0,325338
296,160000,0.165964364625,0.0,0.03364165783,0.741057729095,0.0489334408299,1.98577391567e-05,0.0103829498804,0.0,0.0,0.0,325911
296,161000,0.166407039407,0.0,0.033710319131,0.740766567026,0.0486827425059,1.97351801954e-05,0.0104135967497,0.0,0.0,0.0,328080
296,162000,0.166746212839,0.0,0.0338003674379,0.740566586685,0.048429889311,1.96141247851e-05,0.0104373296023,0.0,0.0,0.0,362715
296,163000,0.16719062515,0.0,0.0338820710028,0.740234423228,0.0482011480734,1.94941147268e-05,0.0104722384312,0.0,0.0,0.0,364023
296,164000,0.167346100489,0.0,0.0339213148465,0.740258649864,0.0479698362384,1.93754892311e-05,0.0104847230726,0.0,0.0,0.0,366154
296,165000,0.167686113187,0.0,0.0339768429,0.740102766372,0.0477059885421,2.05430029248e-05,0.010507745996,0.0,0.0,0.0,368292
296,166000,0.168232839212,0.0,0.0340516498733,0.73969076441,0.0474624941771,2.04200141664e-05,0.0105418323134,0.0,0.0,0.0,370691
296,167000,0.168595202785,0.0,0.0341199291087,0.739391994154,0.0473124609102,2.02981545172e-05,0.0105601148876,0.0,0.0,0.0,369556
296,168000,0.168928079138,0.0,0.0341891767483,0.739115520575,0.0471560935807,2.01780460337e-05,0.0105909519119,0.0,0.0,0.0,370038
296,169000,0.168933759923,0.0,0.034173139897,0.739347378028,0.0469369794043,2.00590739729e-05,0.0105886836734,0.0,0.0,0.0,371765
296,170000,0.169166841155,0.0,0.034219736173,0.739245261384,0.0467393038397,1.99415711964e-05,0.0106089158765,0.0,0.0,0.0,373067
296,171000,0.169543651654,0.0,0.0342859125418,0.738974792977,0.0465406170969,1.98256089869e-05,0.0106352001209,0.0,0.0,0.0,375237
296,172000,0.169974609878,0.0,0.0343536606249,0.738638197535,0.0463502161425,1.97109147959e-05,0.0106636049046,0.0,0.0,0.0,377294
296,173000,0.170379760789,0.0,0.0344252757415,0.738314746428,0.0461665656176,2.08222332458e-05,0.0106928291903,0.0,0.0,0.0,378886
296,174000,0.170789004501,0.0,0.0344973305275,0.737986155765,0.0459862921611,2.07030260517e-05,0.0107205140196,0.0,0.0,0.0,380885
296,175000,0.171144531628,0.0,0.0345587523007,0.737754286545,0.0457812651361,2.05851012303e-05,0.010740579289,0.0,0.0,0.0,383112
296,176000,0.171457228105,0.0,0.0346131709937,0.737566253513,0.045579767905,2.04690544019e-05,0.0107631104293,0.0,0.0,0.0,385490
296,177000,0.171806061912,0.0,0.0346485635435,0.737375406333,0.0453727483343,2.03540405764e-05,0.0107768658369,0.0,0.0,0.0,386109
296,178000,0.172177317098,0.0,0.0347116805311,0.737115126578,0.0451769753988,2.02400469569e-05,0.010798660347,0.0,0.0,0.0,388208
296,179000,0.172603839351,0.0,0.0347705837641,0.736801788256,0.0449775165695,2.01273469078e-05,0.0108261447133,0.0,0.0,0.0,390262
296,180000,0.172968078681,0.0,0.0348378148302,0.73655227144,0.0447659091471,2.11937497277e-05,0.0108547321522,0.0,0.0,0.0,392401
296,181000,0.173370335242,0.0,0.0348977178253,0.73626187047,0.044561539092,2.10770365687e-05,0.0108874603342,0.0,0.0,0.0,394490
296,182000,0.173781552923,0.0,0.0349510198948,0.735988382655,0.0443522654754,2.09615286078e-05,0.0109058175229,0.0,0.0,0.0,396116
296,183000,0.174149664591,0.0,0.0350198743607,0.735679110148,0.0441926562153,2.08472314877e-05,0.0109378474539,0.0,0.0,0.0,395689
296,184000,0.174481437495,0.0,0.0350941861791,0.735423978915,0.0440203612169,2.07344367893e-05,0.0109593017563,0.0,0.0,0.0,398047
296,185000,0.174823620528,0.0,0.0351670535291,0.73514666019,0.0438548452512,2.17681712674e-05,0.0109860523307,0.0,0.0,0.0,400180
296,186000,0.17515352699,0.0,0.0352248861296,0.73492164967,0.0436701525755,2.16516074039e-05,0.0110081330275,0.0,0.0,0.0,402241
296,187000,0.175417099758,0.0,0.0352869965984,0.734743936624,0.0435014729836,2.15365049426e-05,0.0110289575311,0.0,0.0,0.0,402022
296,188000,0.175727051947,0.0,0.0353463263498,0.73451470114,0.0433468855771,2.14220159695e-05,0.0110436129696,0.0,0.0,0.0,404398
296,189000,0.17608721984,0.0,0.0354013763526,0.73423340571,0.0431893426885,2.13092396863e-05,0.0110673461697,0.0,0.0,0.0,406352
296,190000,0.175626800301,0.0,0.0353109960307,0.734880820368,0.043115739119,2.11964149053e-05,0.0110444477665,0.0,0.0,0.0,370332
296,191000,0.175670246791,0.0,0.0353140543744,0.734767824603,0.0431845573009,2.10856677387e-05,0.0110422312632,0.0,0.0,0.0,371802
296,192000,0.176053850077,0.0,0.0353576057604,0.734438171111,0.0430604102127,2.20805631427e-05,0.0110678822753,0.0,0.0,0.0,373311
