run,elapsed,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,vm_nr_dirty
294,475000,0.147359814281,0.0,0.030475592123,0.796348008582,0.0167418586569,2.09423617191e-05,0.00905378399513,0.0,0.0,0.0,455481
294,476000,0.147480627652,0.0,0.0304933006604,0.796238071672,0.0167077746845,2.08986137105e-05,0.00905932671781,0.0,0.0,0.0,456704
294,477000,0.147590287937,0.0,0.0305140414376,0.796132586634,0.0166742765406,2.08550480975e-05,0.00906795240257,0.0,0.0,0.0,458584
294,478000,0.147717858125,0.0,0.0305423587867,0.796000069077,0.0166414342577,2.08117558967e-05,0.0090774679975,0.0,0.0,0.0,458736
294,479000,0.147527401513,0.0,0.0305063176477,0.796272377994,0.0166072718676,2.07679272504e-05,0.00906586305099,0.0,0.0,0.0,459536
294,480000,0.14721573189,0.0,0.0304422190896,0.796702504472,0.0165721373445,2.07239903999e-05,0.00904668321352,0.0,0.0,0.0,459922
294,481000,0.147073783959,0.0,0.0304105933922,0.796919647532,0.0165383149804,2.06805939467e-05,0.00903697954205,0.0,0.0,0.0,460142
294,482000,0.14698982036,0.0,0.0303931388094,0.79705970302,0.0165048658793,2.06376688392e-05,0.00903183426283,0.0,0.0,0.0,460834
294,483000,0.146690445101,0.0,0.0303310869432,0.797474782883,0.0164702170731,2.05943440044e-05,0.00901287365589,0.0,0.0,0.0,461434
294,484000,0.146431326182,0.0,0.0302795506341,0.79783388924,0.0164362585026,2.09885979442e-05,0.00899798684365,0.0,0.0,0.0,460604
294,485000,0.146382875111,0.0,0.0302655429505,0.797932261108,0.016403235702,2.09453144023e-05,0.00899513981434,0.0,0.0,0.0,458813
294,486000,0.146097505748,0.0,0.030206664112,0.798328746603,0.0163689646764,2.09015536822e-05,0.00897721730649,0.0,0.0,0.0,459587
294,487000,0.146218588914,0.0,0.03023147275,0.798206831458,0.0163372846429,2.08588818423e-05,0.00898496335355,0.0,0.0,0.0,460219
294,488000,0.14633267357,0.0,0.030254445599,0.798092785562,0.0163074683981,2.08163838819e-05,0.00899181048764,0.0,0.0,0.0,460913
294,489000,0.14643813461,0.0,0.0302743085806,0.797993398174,0.0162751836882,2.07740677313e-05,0.00899820087918,0.0,0.0,0.0,460968
294,490000,0.146533222591,0.0,0.0302983185165,0.797900208053,0.0162434127752,2.07318605938e-05,0.00900410620414,0.0,0.0,0.0,462619
294,491000,0.146646534248,0.0,0.0303240598059,0.797785577677,0.0162118266032,2.068989596e-05,0.00901131176958,0.0,0.0,0.0,464182
294,492000,0.146772206459,0.0,0.0303486409336,0.797659810968,0.0161811239721,2.06479676378e-05,0.0090175696998,0.0,0.0,0.0,465424
294,493000,0.146888178069,0.0,0.0303710283074,0.797544079118,0.0161501439647,2.10355410491e-05,0.00902553500035,0.0,0.0,0.0,466300
294,494000,0.146997809859,0.0,0.0303920661361,0.79743549537,0.0161197311507,2.09931382428e-05,0.00903390434669,0.0,0.0,0.0,467683
294,495000,0.147103013926,0.0,0.030415895263,0.797330693814,0.0160906614902,2.09508254198e-05,0.0090387846811,0.0,0.0,0.0,467430
294,496000,0.147214459659,0.0,0.0304346508852,0.797223655256,0.0160617841676,2.09087809626e-05,0.00904454125068,0.0,0.0,0.0,469148
294,497000,0.147333976091,0.0,0.0304584416425,0.797103843939,0.0160300415294,2.08669049185e-05,0.00905282989299,0.0,0.0,0.0,470456
294,498000,0.147449413051,0.0,0.0304794577312,0.796992174435,0.0160000578003,2.08251077699e-05,0.00905807187552,0.0,0.0,0.0,471979
294,499000,0.147544884476,0.0,0.0305016779719,0.796900078385,0.0159691517844,2.07837774558e-05,0.00906342360562,0.0,0.0,0.0,471369
294,500000,0.147663265764,0.0,0.0305293877105,0.796774264556,0.0159403026016,2.07423737911e-05,0.00907203699424,0.0,0.0,0.0,470891
294,501000,0.147780110773,0.0,0.0305512017271,0.796657386323,0.0159112128804,2.07012222171e-05,0.00907938707483,0.0,0.0,0.0,472274
294,502000,0.147892294472,0.0,0.0305802609576,0.796534675591,0.0158825260591,2.06600593829e-05,0.00908958286075,0.0,0.0,0.0,473925
294,503000,0.148016515571,0.0,0.0306043870959,0.796405860234,0.0158540731789,2.1040016428e-05,0.00909812390382,0.0,0.0,0.0,475181
294,504000,0.148120507895,0.0,0.0306246383008,0.796300651542,0.0158253126047,2.09985040666e-05,0.00910789115383,0.0,0.0,0.0,472800
294,505000,0.148228033585,0.0,0.0306531412208,0.796184882037,0.0157953813861,2.09571200558e-05,0.00911760465147,0.0,0.0,0.0,474074
294,506000,0.148230571593,0.0,0.0306507383669,0.796216847532,0.0157658543278,2.09157238556e-05,0.00911507245625,0.0,0.0,0.0,475272
294,507000,0.14833540061,0.0,0.0306668041604,0.796119086814,0.01573774215,2.08745518756e-05,0.00912009171443,0.0,0.0,0.0,476347
294,508000,0.148453554982,0.0,0.0306880626145,0.79600001,0.0157082046504,2.12503895905e-05,0.00912891736348,0.0,0.0,0.0,477617
294,509000,0.14856104876,0.0,0.0307098526699,0.795890742506,0.0156803350816,2.12087489832e-05,0.00913681223354,0.0,0.0,0.0,478904
294,510000,0.148671627562,0.0,0.0307349161215,0.795776252533,0.0156517639207,2.11672976043e-05,0.00914427256507,0.0,0.0,0.0,480605
294,511000,0.148779614875,0.0,0.0307600346965,0.79566533586,0.0156229676472,2.11261129526e-05,0.00915092080856,0.0,0.0,0.0,481892
294,512000,0.148890543522,0.0,0.0307872053752,0.795548365572,0.0155949424445,2.10848616068e-05,0.00915785822456,0.0,0.0,0.0,483713
294,513000,0.148997712819,0.0,0.0308103091924,0.795439006366,0.0155671099774,2.10438839252e-05,0.00916481776203,0.0,0.0,0.0,484710
294,514000,0.149094871591,0.0,0.0308349452829,0.79534012377,0.0155385490353,2.10030479129e-05,0.00917050727303,0.0,0.0,0.0,485506
294,515000,0.149201291612,0.0,0.0308558247511,0.795233973221,0.0155101178498,2.09623959279e-05,0.00917783017007,0.0,0.0,0.0,484430
294,516000,0.149313166245,0.0,0.0308737772472,0.795124782833,0.0154818092126,2.09219181707e-05,0.00918554254431,0.0,0.0,0.0,485916
294,517000,0.149421291747,0.0,0.0308946025444,0.795015509741,0.0154548759876,2.0881647734e-05,0.00919283833183,0.0,0.0,0.0,487185
294,518000,0.149532557511,0.0,0.0309181831593,0.794899059639,0.0154296682644,2.08415149902e-05,0.00919968991095,0.0,0.0,0.0,484165
294,519000,0.149641479113,0.0,0.0309416985488,0.794785744002,0.0154008989534,2.08015531826e-05,0.00920937782962,0.0,0.0,0.0,483688
294,520000,0.149759063758,0.0,0.0309612332223,0.794669888649,0.0153729412948,2.11686822373e-05,0.00921570439401,0.0,0.0,0.0,485261
294,521000,0.149857384323,0.0,0.0309776690666,0.794577353768,0.0153460156999,2.11282484682e-05,0.00922044889402,0.0,0.0,0.0,486725
294,522000,0.149984123193,0.0,0.0309972865462,0.794453539758,0.0153179761552,2.10879688677e-05,0.00922598637961,0.0,0.0,0.0,488261
294,523000,0.150053489919,0.0,0.0310112002992,0.794376090593,0.0153066573193,2.10478681141e-05,0.00923151400149,0.0,0.0,0.0,489743
294,524000,0.15017161778,0.0,0.031034215285,0.794255409919,0.0152795576075,2.10078262233e-05,0.00923819158168,0.0,0.0,0.0,490931
294,525000,0.15027403712,0.0,0.0310574058572,0.794149573621,0.0152530932,2.1371346911e-05,0.00924451885437,0.0,0.0,0.0,492528
294,526000,0.150378000621,0.0,0.0310787989626,0.794043592423,0.0152266796316,2.13309549989e-05,0.0092515974068,0.0,0.0,0.0,493821
294,527000,0.150479321526,0.0,0.0310972494047,0.793944769563,0.0151995378717,2.12906812697e-05,0.0092578309536,0.0,0.0,0.0,495322
294,528000,0.150594854326,0.0,0.0311163823106,0.793831012616,0.0151724740744,2.12505252488e-05,0.00926402614857,0.0,0.0,0.0,496609
294,529000,0.150688621005,0.0,0.03113741925,0.793736258195,0.0151455000516,2.12105034413e-05,0.00927099099474,0.0,0.0,0.0,497977
294,530000,0.150796076002,0.0,0.0311563923151,0.793628196417,0.015117834587,2.11706405557e-05,0.0092803300383,0.0,0.0,0.0,496890
294,531000,0.15088798446,0.0,0.0311747453902,0.793538429888,0.0150923867453,2.11310957231e-05,0.00928532242065,0.0,0.0,0.0,498050
294,532000,0.150979760114,0.0,0.0311923465692,0.793448500911,0.0150660999817,2.14894582269e-05,0.00929180296555,0.0,0.0,0.0,499587
294,533000,0.151076207606,0.0,0.0312101794447,0.793354952287,0.0150388632731,2.14494761561e-05,0.00929834791368,0.0,0.0,0.0,501021
294,534000,0.151174763198,0.0,0.0312264471486,0.793261817906,0.0150115789336,2.14094303783e-05,0.00930398338311,0.0,0.0,0.0,500051
294,535000,0.151251688302,0.0,0.0312460055553,0.793180862123,0.0149912127164,2.13696607012e-05,0.00930886164213,0.0,0.0,0.0,499021
294,536000,0.151332145693,0.0,0.0312628622666,0.793105232597,0.0149650620351,2.13301311803e-05,0.00931336727721,0.0,0.0,0.0,500427
294,537000,0.151439929757,0.0,0.0312848558493,0.792994154173,0.0149384605134,2.12905293811e-05,0.00932130917831,0.0,0.0,0.0,501756
294,538000,0.151543378952,0.0,0.0313067679162,0.792889390519,0.0149123511244,2.12510743599e-05,0.0093268604135,0.0,0.0,0.0,503017
294,539000,0.151640482452,0.0,0.0313220687854,0.79279778611,0.014887194122,2.12118652889e-05,0.00933125666553,0.0,0.0,0.0,501845
294,540000,0.151749715638,0.0,0.0313392614538,0.792690524744,0.0148613397751,2.11727923345e-05,0.00933798559701,0.0,0.0,0.0,503208
294,541000,0.15182951624,0.0,0.031355364054,0.792615167375,0.0148348674372,2.15253319891e-05,0.00934355956196,0.0,0.0,0.0,504570
294,542000,0.151929264218,0.0,0.0313731035894,0.792519911432,0.0148079798862,2.1485751431e-05,0.00934825512259,0.0,0.0,0.0,505957
294,543000,0.1520331791,0.0,0.0313888912718,0.792419670689,0.0147825741098,2.14466255879e-05,0.00935423820416,0.0,0.0,0.0,507298
294,544000,0.152147504798,0.0,0.0314106658477,0.792301545506,0.0147571745347,2.14075169966e-05,0.0093617017964,0.0,0.0,0.0,507455
294,545000,0.152253077942,0.0,0.0314319360001,0.792194971092,0.0147310732167,2.17570445231e-05,0.00936718470449,0.0,0.0,0.0,506110
294,546000,0.152359944124,0.0,0.0314483409073,0.792089671129,0.0147065553185,2.17173961773e-05,0.00937377112502,0.0,0.0,0.0,507737
294,547000,0.152461920327,0.0,0.0314647957548,0.79199099745,0.0146814035555,2.16779675976e-05,0.00937920494505,0.0,0.0,0.0,509179
294,548000,0.152549105527,0.0,0.0314793927387,0.791911503597,0.0146552460309,2.16387739007e-05,0.00938311333269,0.0,0.0,0.0,509667
294,549000,0.152657437492,0.0,0.0315067837979,0.791793949661,0.0146294444907,2.1599538387e-05,0.00939078501979,0.0,0.0,0.0,509199
294,550000,0.152737774352,0.0,0.0315240897731,0.791714391647,0.0146056726344,2.15604615017e-05,0.00939651113232,0.0,0.0,0.0,510763
294,551000,0.152812851767,0.0,0.0315441082935,0.791639556517,0.0145808729231,2.15215836504e-05,0.00940108891527,0.0,0.0,0.0,512229
294,552000,0.152913488226,0.0,0.0315637641435,0.791536987557,0.0145556448535,2.14826479665e-05,0.00940863257191,0.0,0.0,0.0,513567
294,553000,0.153013932846,0.0,0.0315858400777,0.791431213634,0.0145309798561,2.14439842923e-05,0.00941658960235,0.0,0.0,0.0,511660
294,554000,0.153094842293,0.0,0.0315995723475,0.791356206446,0.0145072345051,2.14055577237e-05,0.00942073885105,0.0,0.0,0.0,513070
294,555000,0.153185829363,0.0,0.031619440366,0.791261709915,0.0144830543914,2.13670648063e-05,0.00942859890051,0.0,0.0,0.0,514673
294,556000,0.153278243965,0.0,0.031637537554,0.79116962833,0.0144582929609,2.13288481813e-05,0.0094349683419,0.0,0.0,0.0,516332
294,557000,0.153364686381,0.0,0.0316561860805,0.791084531567,0.0144327937162,2.16708614358e-05,0.00944013139385,0.0,0.0,0.0,517449
294,558000,0.153465910169,0.0,0.0316746048312,0.79098123304,0.0144090020684,2.16322890377e-05,0.00944761760185,0.0,0.0,0.0,518760
294,559000,0.153552030774,0.0,0.0316923511711,0.79089571797,0.0143851914206,2.15936982769e-05,0.00945311496674,0.0,0.0,0.0,520078
294,560000,0.153629262054,0.0,0.0317105923453,0.790819153116,0.0143615470401,2.15553672297e-05,0.00945789007746,0.0,0.0,0.0,521674
294,561000,0.153735518827,0.0,0.0317235318566,0.790718761455,0.0143376306085,2.1517204515e-05,0.0094630400488,0.0,0.0,0.0,522983
294,562000,0.153833602638,0.0,0.0317438306031,0.790618085241,0.014313739381,2.14790876588e-05,0.00946926304873,0.0,0.0,0.0,524293
294,563000,0.153921241147,0.0,0.0317629410287,0.790528971082,0.0142903141838,2.1441113674e-05,0.00947509144447,0.0,0.0,0.0,525662
294,564000,0.154015993908,0.0,0.0317809171808,0.790433394577,0.0142666229588,2.14033139089e-05,0.00948166806164,0.0,0.0,0.0,527207
294,565000,0.154120101131,0.0,0.0318003174859,0.79032773766,0.0142422601098,2.17404749544e-05,0.00948784313872,0.0,0.0,0.0,525869
294,566000,0.15420026761,0.0,0.031820243184,0.790244052109,0.0142197845948,2.17021684208e-05,0.00949395033347,0.0,0.0,0.0,527162
294,567000,0.154281415643,0.0,0.0318378101168,0.79016209501,0.014196246382,2.16639642739e-05,0.00950076888397,0.0,0.0,0.0,528391
294,568000,0.154391794645,0.0,0.0318554815963,0.790051738358,0.0141732377414,2.16260072872e-05,0.00950612165151,0.0,0.0,0.0,529915
294,569000,0.154482033195,0.0,0.0318768845502,0.789955070424,0.0141492245545,2.15882312874e-05,0.00951519904535,0.0,0.0,0.0,528735
294,570000,0.154590477691,0.0,0.0318944853926,0.789845441477,0.014126032988,2.15505790232e-05,0.00952201187288,0.0,0.0,0.0,527631
294,571000,0.154693378407,0.0,0.0319149212383,0.789740742266,0.0141025198782,2.15130099928e-05,0.00952692520112,0.0,0.0,0.0,528714
294,572000,0.154767723264,0.0,0.0319271282284,0.789673512188,0.0140801941983,2.14755637706e-05,0.00952996655736,0.0,0.0,0.0,530163
294,573000,0.15485354948,0.0,0.0319421553433,0.789588656687,0.0140575349119,2.14381842893e-05,0.00953666539393,0.0,0.0,0.0,531250
294,574000,0.154958004526,0.0,0.0319629042131,0.789479490793,0.0140352663834,2.14008478426e-05,0.0095429332371,0.0,0.0,0.0,529154
294,575000,0.155048188045,0.0,0.0319818334847,0.789386659103,0.014012748238,2.17320438987e-05,0.00954883908527,0.0,0.0,0.0,528093
294,576000,0.155131110463,0.0,0.0320001970895,0.789302895266,0.013990778713,2.16945502922e-05,0.00955332391765,0.0,0.0,0.0,529474
294,577000,0.155221506152,0.0,0.032019457611,0.789210437543,0.0139673550563,2.16570904396e-05,0.00955958654779,0.0,0.0,0.0,530718
294,578000,0.155320132079,0.0,0.0320390416503,0.789105685158,0.013944755244,2.16197755721e-05,0.00956876609345,0.0,0.0,0.0,531535
294,579000,0.155419540833,0.0,0.0320570247332,0.789006511709,0.0139214710075,2.15825416991e-05,0.00957386917541,0.0,0.0,0.0,531245
294,580000,0.155515232031,0.0,0.0320766781563,0.7889061049,0.0139000521106,2.19105487241e-05,0.00958002225381,0.0,0.0,0.0,532548
294,581000,0.15558934524,0.0,0.0320927472156,0.78883472494,0.0138773043171,2.18729676368e-05,0.00958400531951,0.0,0.0,0.0,533891
294,582000,0.155664725601,0.0,0.0321151116001,0.788753415001,0.0138547050134,2.18356264987e-05,0.00959020715823,0.0,0.0,0.0,535509
294,583000,0.155746686295,0.0,0.0321328766347,0.788670913945,0.0138321123862,2.1798301767e-05,0.00959561243782,0.0,0.0,0.0,535937
294,584000,0.155832832525,0.0,0.0321469775073,0.788588541102,0.0138096068817,2.17611202044e-05,0.00960028086352,0.0,0.0,0.0,537584
294,585000,0.155921535232,0.0,0.0321655149241,0.788499012637,0.0137875999945,2.17241596552e-05,0.00960461305289,0.0,0.0,0.0,538877
294,586000,0.156011236889,0.0,0.0321813546003,0.788410114646,0.0137652615013,2.16872538949e-05,0.00961034510927,0.0,0.0,0.0,540243
294,587000,0.156093811738,0.0,0.0321954176657,0.788331087091,0.0137437551758,2.16505280023e-05,0.00961427780153,0.0,0.0,0.0,541620
294,588000,0.156170389049,0.0,0.0322125360231,0.788253242075,0.0137222622478,2.1613832853e-05,0.00961995677233,0.0,0.0,0.0,540799
294,589000,0.156256585567,0.0,0.0322249561442,0.788171835745,0.0137004972126,2.15772851604e-05,0.00962454804578,0.0,0.0,0.0,542023
294,590000,0.156328714009,0.0,0.0322420478208,0.788097221225,0.0136802613628,2.15408917929e-05,0.00963021469089,0.0,0.0,0.0,543673
294,591000,0.156421823854,0.0,0.0322540063933,0.788009259873,0.0136589939511,2.18629921548e-05,0.0096340529364,0.0,0.0,0.0,544923
294,592000,0.156515258153,0.0,0.0322717073595,0.787914058997,0.013637822514,2.18262409381e-05,0.00963932673561,0.0,0.0,0.0,546196
294,593000,0.156606145296,0.0,0.0322881850269,0.787822284424,0.0136156116059,2.17895508031e-05,0.00964598409649,0.0,0.0,0.0,547418
294,594000,0.15667771551,0.0,0.0322992352584,0.787754861878,0.0135948919751,2.17529682995e-05,0.00965154241026,0.0,0.0,0.0,549025
294,595000,0.156748033587,0.0,0.0323145320518,0.787680825598,0.0135785187342,2.17165161582e-05,0.00965637351269,0.0,0.0,0.0,550232
294,596000,0.156617590873,0.0,0.0322873110789,0.787814513048,0.0136106693204,2.1679831537e-05,0.00964823584813,0.0,0.0,0.0,551228
294,597000,0.156665920373,0.0,0.0323012603371,0.787765849304,0.0135918843957,2.16436930101e-05,0.00965344189715,0.0,0.0,0.0,552267
294,598000,0.156597579395,0.0,0.0322879562013,0.787854185617,0.0135882733,2.16074834154e-05,0.00965039800276,0.0,0.0,0.0,553417
294,599000,0.156334714102,0.0,0.0322349423281,0.788173814153,0.0136005805027,2.15708226687e-05,0.00963437809197,0.0,0.0,0.0,553949
294,600000,0.156114185738,0.0,0.0321875056263,0.788450384318,0.0136061818424,2.15343545324e-05,0.00962020812071,0.0,0.0,0.0,551670
294,601000,0.156035402422,0.0,0.0321699226026,0.78855500729,0.0136034930164,2.1498304982e-05,0.00961467636416,0.0,0.0,0.0,551860
294,602000,0.156089765355,0.0,0.0321805440374,0.788508300667,0.0135821099805,2.14628441224e-05,0.00961781711616,0.0,0.0,0.0,552889
294,603000,0.156164751192,0.0,0.0321973968092,0.78842910004,0.0135614760922,2.17787322951e-05,0.00962549713469,0.0,0.0,0.0,554206
294,604000,0.156242942331,0.0,0.0322152348862,0.788347779491,0.0135405546819,2.17428813105e-05,0.00963174572893,0.0,0.0,0.0,552180
294,605000,0.156319311814,0.0,0.0322319301311,0.788270449775,0.0135200379525,2.17071253639e-05,0.00963656320187,0.0,0.0,0.0,551129
294,606000,0.156400837639,0.0,0.0322489539127,0.788188258306,0.0134989036663,2.167150955e-05,0.0096413749664,0.0,0.0,0.0,552530
294,607000,0.156482879603,0.0,0.0322635579004,0.788107063854,0.0134784236693,2.16358292123e-05,0.00964643914382,0.0,0.0,0.0,553861
294,608000,0.156580808051,0.0,0.0322812044152,0.788007967003,0.0134562502896,2.16002360697e-05,0.00965217000501,0.0,0.0,0.0,554269
294,609000,0.156648200843,0.0,0.0322920612263,0.787946328418,0.0134363301254,2.15649098569e-05,0.00965551447788,0.0,0.0,0.0,551654
294,610000,0.156719030081,0.0,0.0323077104717,0.787876778021,0.0134150720237,2.15296765756e-05,0.0096598797255,0.0,0.0,0.0,553065
294,611000,0.156798846231,0.0,0.032330141517,0.787787662162,0.0133941881669,2.14944911699e-05,0.00966766743169,0.0,0.0,0.0,554804
294,612000,0.156867943689,0.0,0.032341479505,0.787722698118,0.0133740878433,2.14594577195e-05,0.00967233138664,0.0,0.0,0.0,556164
294,613000,0.156937013022,0.0,0.0323560024161,0.787653410591,0.0133544446395,2.14246123182e-05,0.00967770471908,0.0,0.0,0.0,556626
294,614000,0.156983507741,0.0,0.032365937434,0.787611623931,0.0133369121071,2.13898429986e-05,0.00968062894418,0.0,0.0,0.0,557876
294,615000,0.157055832598,0.0,0.0323774509297,0.787545904882,0.0133162905756,2.13551127929e-05,0.00968316590236,0.0,0.0,0.0,559401
294,616000,0.157128650088,0.0,0.0323925760967,0.787473710562,0.0132963687908,2.1320407206e-05,0.00968737405485,0.0,0.0,0.0,560601
294,617000,0.157227157278,0.0,0.0324061135941,0.787376893504,0.0132758979401,2.12859311668e-05,0.00969265175324,0.0,0.0,0.0,561925
294,618000,0.157302038231,0.0,0.0324209784495,0.787303697224,0.0132558359544,2.12515664461e-05,0.00969619857464,0.0,0.0,0.0,563273
294,619000,0.157383395309,0.0,0.0324348131402,0.78722497021,0.0132344878989,2.12173415492e-05,0.00970111610061,0.0,0.0,0.0,564738
294,620000,0.157424838683,0.0,0.0324479865302,0.78718330157,0.0132187022309,2.11832701366e-05,0.00970398771644,0.0,0.0,0.0,565881
294,621000,0.157351774369,0.0,0.0324299745734,0.787274293913,0.0132253005037,2.1490132618e-05,0.00969716650896,0.0,0.0,0.0,566911
294,622000,0.157434577084,0.0,0.0324447940932,0.787190935469,0.0132058250576,2.14557194818e-05,0.00970241257646,0.0,0.0,0.0,567618
294,623000,0.157522448269,0.0,0.0324639644418,0.787097107635,0.013186062896,2.14214018165e-05,0.00970899535666,0.0,0.0,0.0,567082
294,624000,0.157595120199,0.0,0.0324775757428,0.78702438203,0.0131659975544,2.13871501928e-05,0.00971553732329,0.0,0.0,0.0,567964
294,625000,0.157677978533,0.0,0.0324941059079,0.786939586742,0.0131466385034,2.13529500287e-05,0.00972033736305,0.0,0.0,0.0,569216
294,626000,0.157756013012,0.0,0.0325122422578,0.786858324143,0.0131273279409,2.13188374263e-05,0.00972477380883,0.0,0.0,0.0,570499
294,627000,0.157845711928,0.0,0.0325292660686,0.786766253568,0.0131068471232,2.12850278074e-05,0.00973063628381,0.0,0.0,0.0,571854
294,628000,0.157922645851,0.0,0.032543200065,0.786691340692,0.0130874431316,2.12513252563e-05,0.00973411893523,0.0,0.0,0.0,573037
294,629000,0.157990792226,0.0,0.0325639980736,0.786614374771,0.0130693816242,2.15544097291e-05,0.00973989889635,0.0,0.0,0.0,574747
294,630000,0.158061908528,0.0,0.0325780379941,0.786545843623,0.0130507179711,2.15203017146e-05,0.00974197158244,0.0,0.0,0.0,576016
294,631000,0.158129372596,0.0,0.0325924239845,0.786478849219,0.0130307922718,2.1486337543e-05,0.00974707559196,0.0,0.0,0.0,577493
294,632000,0.158191420005,0.0,0.0326037806683,0.786421236636,0.0130122832334,2.14525019818e-05,0.0097498269554,0.0,0.0,0.0,578629
294,633000,0.158251105408,0.0,0.0326207582506,0.786356991683,0.0129934846836,2.14187513136e-05,0.00975624122333,0.0,0.0,0.0,579998
294,634000,0.158342839691,0.0,0.0326403883539,0.786258651788,0.0129737557698,2.13851281136e-05,0.00976297926912,0.0,0.0,0.0,580250
294,635000,0.158405489495,0.0,0.0326539299948,0.786196460039,0.0129554145312,2.13515960652e-05,0.00976735434375,0.0,0.0,0.0,572202
294,636000,0.158491483618,0.0,0.0326662014453,0.786114640983,0.0129353747558,2.1318019889e-05,0.00977098117852,0.0,0.0,0.0,573542
294,637000,0.158333025708,0.0,0.032634841959,0.7863354029,0.0129155887325,2.12843155546e-05,0.00975985638408,0.0,0.0,0.0,574495
294,638000,0.158397634744,0.0,0.0326474516187,0.786273267548,0.0128968076085,2.12511762858e-05,0.00976358730481,0.0,0.0,0.0,574521
294,639000,0.158468686263,0.0,0.0326607459706,0.786204809052,0.0128773150788,2.15494948798e-05,0.00976689414092,0.0,0.0,0.0,573703
294,640000,0.158528963919,0.0,0.0326752730884,0.786144323072,0.0128583250579,2.15160542867e-05,0.00977159880834,0.0,0.0,0.0,575254
294,641000,0.158603802158,0.0,0.0326928981463,0.786066576924,0.0128386692283,2.1482610818e-05,0.00977657093244,0.0,0.0,0.0,576458
294,642000,0.158505836299,0.0,0.0326712602927,0.786212588242,0.0128199586131,2.14490942048e-05,0.00976890745904,0.0,0.0,0.0,577626
294,643000,0.158260096039,0.0,0.0326209753807,0.786543995915,0.0127997100709,2.14152163349e-05,0.00975380737837,0.0,0.0,0.0,577194
294,644000,0.158011252543,0.0,0.0325707954937,0.786878656221,0.0127795043723,2.13814101468e-05,0.00973840995992,0.0,0.0,0.0,574922
294,645000,0.157785318483,0.0,0.0325261888434,0.787183296944,0.0127594252248,2.13478156915e-05,0.00972442268938,0.0,0.0,0.0,574927
294,646000,0.157603618333,0.0,0.0324880696725,0.787434404923,0.0127394550268,2.13144035197e-05,0.00971313764088,0.0,0.0,0.0,575088
294,647000,0.157387972549,0.0,0.0324437534111,0.787727915772,0.0127195097636,2.12810330665e-05,0.00969956747119,0.0,0.0,0.0,575261
294,648000,0.157172571308,0.0,0.0323995545163,0.788020647586,0.0126996185538,2.12477530501e-05,0.00968636028278,0.0,0.0,0.0,575447
294,649000,0.156987953026,0.0,0.0323604738109,0.7882737262,0.0126821072201,2.12146323521e-05,0.00967452511045,0.0,0.0,0.0,575583
294,650000,0.156893364352,0.0,0.0323415615103,0.788412162481,0.0126640646818,2.11817251896e-05,0.00966766524923,0.0,0.0,0.0,576217
294,651000,0.156708451292,0.0,0.0323043190099,0.788665799674,0.0126450360978,2.11488098589e-05,0.00965524511633,0.0,0.0,0.0,576694
294,652000,0.156473270048,0.0,0.0322559791258,0.788983744341,0.012625351214,2.11158869111e-05,0.00964053938422,0.0,0.0,0.0,576984
294,653000,0.156276830351,0.0,0.0322189638826,0.789246549416,0.0126064334782,2.10831620462e-05,0.00963013971001,0.0,0.0,0.0,577044
294,654000,0.156076717354,0.0,0.0321792006094,0.78951856369,0.0125872708159,2.10505725432e-05,0.00961719695758,0.0,0.0,0.0,577402
294,655000,0.155834572851,0.0,0.0321295996896,0.789844790791,0.0125677423527,2.10179137295e-05,0.00960227640173,0.0,0.0,0.0,577633
294,656000,0.155593400917,0.0,0.0320807774262,0.790169174146,0.0125482662879,2.09853425454e-05,0.00958739588042,0.0,0.0,0.0,577634
294,657000,0.155352703034,0.0,0.0320314718688,0.790493453192,0.0125288545319,2.09528789094e-05,0.00957256449377,0.0,0.0,0.0,577634
294,658000,0.155112798628,0.0,0.0319823289176,0.790816663164,0.0125095067681,2.09205222921e-05,0.00955778199979,0.0,0.0,0.0,576272
294,659000,0.154873584258,0.0,0.0319339699646,0.79113830084,0.0124902146542,2.08882587419e-05,0.00954304202461,0.0,0.0,0.0,576274
294,660000,0.154635377829,0.0,0.0318851079832,0.791459335762,0.0124709779516,2.085608786e-05,0.00952834438599,0.0,0.0,0.0,576274
294,661000,0.15439763311,0.0,0.0318364064785,0.791779636989,0.0124518044016,2.08240225925e-05,0.00951369499855,0.0,0.0,0.0,576273
294,662000,0.154160667624,0.0,0.0317881845427,0.792098568451,0.0124326936949,2.07920624222e-05,0.00949909362602,0.0,0.0,0.0,576257
294,663000,0.153924649464,0.0,0.0317397707373,0.792416655036,0.01241363363,2.07601869439e-05,0.00948453094593,0.0,0.0,0.0,576257
294,664000,0.153689132981,0.0,0.0316915253599,0.792733954527,0.0123946398213,2.07284222705e-05,0.00947001888838,0.0,0.0,0.0,575840
294,665000,0.153643886354,0.0,0.0316756820784,0.792818641842,0.012376184029,2.06970248504e-05,0.00946490867199,0.0,0.0,0.0,574851
294,666000,0.153671726487,0.0,0.0316856885507,0.792793675008,0.0123602768249,2.06661691949e-05,0.00946796696084,0.0,0.0,0.0,576116
294,667000,0.153605857602,0.0,0.0316686762173,0.792899778346,0.0123423867874,2.06351957709e-05,0.00946266585142,0.0,0.0,0.0,577257
